Time,pv_to_load,wind_to_load,storage_to_load,grid_to_load,system_to_grid,pv_to_grid,wind_to_grid,wind_to_storage,pv_to_storage,battery_soc,port,pv_to_load_peakhour,load_demand_peakhour,Load,PV,wind
2025-03-31 17:15:00+00:00,-0.75,6.255,0.0,0.0,0.0,0.0,0.0,8.929965741541604,0.0,100.0,wind [off-peak],0.0,0.0,5.505,-0.75,15.184965741541603
2025-03-31 17:30:00+00:00,-0.75,6.34,0.0,0.0,0.0,0.0,0.0,7.914610753947089,0.0,100.0,wind [off-peak],0.0,0.0,5.59,-0.75,14.25461075394709
2025-03-31 17:45:00+00:00,-0.75,6.419,0.0,0.0,0.0,0.0,0.0,7.476490111693161,0.0,100.0,wind [off-peak],0.0,0.0,5.669,-0.75,13.89549011169316
2025-03-31 18:00:00+00:00,-0.75,6.719,0.0,0.0,0.0,0.0,0.0,6.674237651778351,0.0,100.0,wind [peak],-0.75,5.969,5.969,-0.75,13.393237651778351
2025-03-31 18:15:00+00:00,-0.75,6.781,0.0,0.0,0.0,0.0,0.0,5.785549684115055,0.0,100.0,wind [peak],-0.75,6.031,6.031,-0.75,12.566549684115055
2025-03-31 18:30:00+00:00,-0.75,7.323,0.0,0.0,0.0,0.0,0.0,4.216115861033554,0.0,100.0,wind [peak],-0.75,6.573,6.573,-0.75,11.539115861033554
2025-03-31 18:45:00+00:00,-0.75,8.364,0.0,0.0,0.0,0.0,0.0,1.6277321872067105,0.0,100.0,wind [peak],-0.75,7.614,7.614,-0.75,9.991732187206711
2025-03-31 19:00:00+00:00,-0.75,7.185148201618205,1.8598517983817953,0.0,0.0,0.0,0.0,0.0,0.0,99.07007410080911,wind + storage [peak],-0.75,8.295,8.295,-0.75,7.185148201618205
2025-03-31 19:15:00+00:00,-0.75,5.075617358536101,4.207382641463899,0.0,0.0,0.0,0.0,0.0,0.0,96.96638278007715,wind + storage [peak],-0.75,8.533,8.533,-0.75,5.075617358536101
2025-03-31 19:30:00+00:00,-0.75,3.6478616220739832,5.708138377926017,0.0,0.0,0.0,0.0,0.0,0.0,94.11231359111414,wind + storage [peak],-0.75,8.606,8.606,-0.75,3.6478616220739832
2025-03-31 19:45:00+00:00,8.62,0.0,0.0,0.0,347.3466108902819,344.40452926448387,2.9420816257980507,0.12705241105954168,14.872947588940459,100.0,pv [peak],8.62,8.62,8.62,367.89747685342434,3.069134036857592
2025-03-31 20:00:00+00:00,8.625,0.0,0.0,0.0,1181.4822617113864,1178.4631205297133,3.0191411816731173,0.038330763984131266,14.961669236015869,100.0,pv [peak],8.625,8.625,8.625,1202.0497897657292,3.057471945657297
2025-03-31 20:15:00+00:00,8.578,0.0,0.0,0.0,1673.3464172474112,1670.4750151901924,2.8714020572188956,0.025739458616784172,14.974260541383217,100.0,pv [peak],8.578,8.578,8.578,1694.0272757315756,2.89714151583568
2025-03-31 20:30:00+00:00,8.37,0.0,0.0,0.0,1870.0539762100307,1866.8132191786517,3.2407570313790455,0.02599462694077126,14.974005373059228,100.0,pv [peak],8.37,8.37,8.37,1890.157224551711,3.2667516583199427
2025-03-31 20:45:00+00:00,8.266,0.0,0.0,0.0,1957.2456516587579,1953.3352946349753,3.910357023782547,0.029968315580125582,14.970031684419874,100.0,pv [peak],8.266,8.266,8.266,1976.5713263193952,3.9403253393627913
2025-03-31 21:00:00+00:00,8.116,0.0,0.0,0.0,2481.4366198146236,2476.9113547089787,4.525265105644725,0.02735470897892278,14.972645291021077,100.0,pv [peak],8.116,8.116,8.116,2500.0,4.552619814623753
2025-03-31 21:15:00+00:00,7.885,0.0,0.0,0.0,2481.612005394885,2477.1420186479822,4.469986746902663,0.027018647982754995,14.972981352017245,100.0,pv [peak],7.885,7.885,7.885,2500.0,4.497005394885418
2025-03-31 21:30:00+00:00,7.566,0.0,0.0,0.0,2070.616552220763,2065.179158167747,5.4373940530156855,0.039389673915126155,14.960610326084874,100.0,pv [peak],7.566,7.566,7.566,2087.705768493832,5.476783726930812
2025-03-31 21:45:00+00:00,7.258,0.0,0.0,0.0,1253.5122869828288,1245.0998730694273,8.412413913401542,0.10066611234003209,14.899333887659967,100.0,pv [peak],7.258,7.258,7.258,1267.2572069570874,8.513080025741575
2025-03-31 22:00:00+00:00,6.876,0.0,0.0,0.0,248.64106173583247,238.7356710472376,9.905390688594872,0.5975716934750791,14.402428306524921,100.0,pv [peak],6.876,6.876,6.876,260.0140993537625,10.50296238206999
2025-03-31 22:15:00+00:00,-0.75,7.316,0.0,0.0,0.0,0.0,0.0,4.515773348453076,0.0,100.0,wind [peak],-0.75,6.566,6.566,-0.75,11.831773348453076
2025-03-31 22:30:00+00:00,-0.75,7.058,0.0,0.0,0.0,0.0,0.0,6.146118004202908,0.0,100.0,wind [peak],-0.75,6.308,6.308,-0.75,13.204118004202908
2025-03-31 22:45:00+00:00,-0.75,6.799,0.0,0.0,0.0,0.0,0.0,6.614002205111038,0.0,100.0,wind [peak],-0.75,6.049,6.049,-0.75,13.413002205111038
2025-03-31 23:00:00+00:00,-0.75,6.532,0.0,0.0,0.0,0.0,0.0,7.381144723602535,0.0,100.0,wind [peak],-0.75,5.782,5.782,-0.75,13.913144723602535
2025-03-31 23:15:00+00:00,-0.75,6.799,0.0,0.0,0.0,0.0,0.0,9.317354169833248,0.0,100.0,wind [peak],-0.75,6.049,6.049,-0.75,16.116354169833247
2025-03-31 23:30:00+00:00,-0.75,6.532,0.0,0.0,0.0,0.0,0.0,2.8072435670539964,0.0,100.0,wind [peak],-0.75,5.782,5.782,-0.75,9.339243567053996
2025-03-31 23:45:00+00:00,-0.75,6.402,0.0,0.0,0.0,0.0,0.0,0.4922956470829165,0.0,100.0,wind [peak],-0.75,5.652,5.652,-0.75,6.894295647082917
2025-04-01 00:00:00+00:00,-0.75,5.509011766448827,0.5619882335511726,0.0,0.0,0.0,0.0,0.0,0.0,99.71900588322441,wind + storage [peak],-0.75,5.321,5.321,-0.75,5.509011766448827
2025-04-01 00:15:00+00:00,-0.75,5.144666507337174,0.940333492662826,0.0,0.0,0.0,0.0,0.0,0.0,99.248839136893,wind + storage [peak],-0.75,5.335,5.335,-0.75,5.144666507337174
2025-04-01 00:30:00+00:00,-0.75,5.006262005084027,0.993737994915973,0.0,0.0,0.0,0.0,0.0,0.0,98.75197013943502,wind + storage [peak],-0.75,5.25,5.25,-0.75,5.006262005084027
2025-04-01 00:45:00+00:00,-0.75,4.948580703951422,1.0544192960485779,0.0,0.0,0.0,0.0,0.0,0.0,98.22476049141073,wind + storage [peak],-0.75,5.253,5.253,-0.75,4.948580703951422
2025-04-01 01:00:00+00:00,-0.75,5.307337728182277,0.0,0.5656622718177235,0.0,0.0,0.0,0.0,0.0,98.22476049141073,wind + grid [off-peak],0.0,0.0,5.123,-0.75,5.307337728182277
2025-04-01 01:15:00+00:00,-0.75,5.573161640833862,0.0,0.190838359166138,0.0,0.0,0.0,0.0,0.0,98.22476049141073,wind + grid [off-peak],0.0,0.0,5.014,-0.75,5.573161640833862
2025-04-01 01:30:00+00:00,-0.75,5.677,0.0,0.0,0.0,0.0,0.0,0.7459480099567672,0.0,98.59773449638912,wind [off-peak],0.0,0.0,4.927,-0.75,6.422948009956767
2025-04-01 01:45:00+00:00,4.814,0.0,0.0,0.0,285.49298928589144,278.10197746278413,7.391011823107298,0.38832889600518283,14.611671103994817,100.0,pv [off-peak],0.0,0.0,4.814,297.52764856677896,7.77934071911248
2025-04-01 02:00:00+00:00,4.723,0.0,0.0,0.0,1093.6941277275375,1085.2516730582925,8.442454669244976,0.11578815029554823,14.884211849704451,100.0,pv [off-peak],0.0,0.0,4.723,1104.858884907997,8.558242819540617
2025-04-01 02:15:00+00:00,4.741,0.0,0.0,0.0,1840.7362890547588,1830.9105308747344,9.825758180024494,0.08006924923289915,14.9199307507671,100.0,pv [off-peak],0.0,0.0,4.741,1850.5714616255016,9.905827429257483
2025-04-01 02:30:00+00:00,4.696,0.0,0.0,0.0,2271.849254505278,2260.179018260888,11.67023624439012,0.07705332707207802,14.922946672927923,100.0,pv [off-peak],0.0,0.0,4.696,2279.797964933816,11.747289571462396
2025-04-01 02:45:00+00:00,4.632,0.0,0.0,0.0,2468.924667009802,2456.777346163582,12.147320846219747,0.07380128487839921,14.9261987151216,100.0,pv [off-peak],0.0,0.0,4.632,2476.335544878704,12.221122131098147
2025-04-01 03:00:00+00:00,4.622,0.0,0.0,0.0,2490.1006500656904,2480.4362171223265,9.664432943363945,0.058217122326616466,14.941782877673383,100.0,pv [off-peak],0.0,0.0,4.622,2500.0,9.722650065690562
