Time,pv_to_load,wind_to_load,storage_to_load,grid_to_load,system_to_grid,pv_to_grid,wind_to_grid,wind_to_storage,pv_to_storage,battery_soc,port,pv_to_load_peakhour,load_demand_peakhour,Load,PV,wind
2025-03-25 05:00:00+00:00,-0.75,2.754560788820908,0.0,3.0524392111790926,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.057,-0.75,2.754560788820908
2025-03-25 05:15:00+00:00,-0.75,2.9311481737757323,0.0,2.8868518262242673,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.068,-0.75,2.9311481737757323
2025-03-25 05:30:00+00:00,-0.75,2.5292025384664596,0.0,3.3547974615335407,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.134,-0.75,2.5292025384664596
2025-03-25 05:45:00+00:00,-0.75,2.4027854698552926,0.0,3.426214530144707,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.079,-0.75,2.4027854698552926
2025-03-25 06:00:00+00:00,-0.75,3.2903676920285148,0.0,2.304632307971485,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,4.845,-0.75,3.2903676920285148
2025-03-25 06:15:00+00:00,-0.75,5.328,0.0,0.0,0.0,0.0,0.0,0.3420613437446667,0.0,100.0,wind [off-peak],0.0,0.0,4.578,-0.75,5.670061343744667
2025-03-25 06:30:00+00:00,-0.75,5.166,0.0,0.0,0.0,0.0,0.0,1.8284550688146552,0.0,100.0,wind [off-peak],0.0,0.0,4.416,-0.75,6.994455068814656
2025-03-25 06:45:00+00:00,-0.75,5.182,0.0,0.0,0.0,0.0,0.0,2.296290114364507,0.0,100.0,wind [off-peak],0.0,0.0,4.432,-0.75,7.4782901143645075
2025-03-25 07:00:00+00:00,-0.75,5.228,0.0,0.0,0.0,0.0,0.0,2.350969844780564,0.0,100.0,wind [off-peak],0.0,0.0,4.478,-0.75,7.578969844780564
2025-03-25 07:15:00+00:00,-0.75,5.328,0.0,0.0,0.0,0.0,0.0,2.529334990892159,0.0,100.0,wind [off-peak],0.0,0.0,4.578,-0.75,7.857334990892159
2025-03-25 07:30:00+00:00,-0.75,5.609,0.0,0.0,0.0,0.0,0.0,2.706674910910289,0.0,100.0,wind [off-peak],0.0,0.0,4.859,-0.75,8.315674910910289
2025-03-25 07:45:00+00:00,5.032,0.0,0.0,0.0,811.4595871479136,803.6474895774963,7.812097570417277,0.14440825570639193,14.855591744293609,100.0,pv [off-peak],0.0,0.0,5.032,823.53508132179,7.956505826123688
2025-03-25 08:00:00+00:00,5.196,0.0,0.0,0.0,1827.427475846127,1819.288135733792,8.139340112335066,0.06680982052570728,14.933190179474293,100.0,pv [off-peak],0.0,0.0,5.196,1839.417325913266,8.206149932860773
2025-03-25 08:15:00+00:00,5.275,0.0,0.0,0.0,2488.7658811551164,2479.779163697312,8.98671745780461,0.05416369731189974,14.9458363026881,100.0,pv [off-peak],0.0,0.0,5.275,2500.0,9.040881155116525
2025-03-25 08:30:00+00:00,5.439,0.0,0.0,0.0,2489.1069962965244,2479.61818203921,9.48881425731431,0.057182039209839886,14.94281796079016,100.0,pv [off-peak],0.0,0.0,5.439,2500.0,9.545996296524288
2025-03-25 08:45:00+00:00,5.458,0.0,0.0,0.0,2490.1846060562702,2479.6057234838736,10.578882572396715,0.06372348387345517,14.936276516126545,100.0,pv [off-peak],0.0,0.0,5.458,2500.0,10.64260605627017
2025-03-25 09:00:00+00:00,5.609,0.0,0.0,0.0,2490.7845944928686,2479.459203754532,11.32539073833636,0.0682037545320674,14.931796245467932,100.0,pv [off-peak],0.0,0.0,5.609,2500.0,11.393594492868427
2025-03-25 09:15:00+00:00,5.64,0.0,0.0,0.0,2298.8788920812467,2286.7127380906213,12.166153990625345,0.07938317694246355,14.920616823057536,100.0,pv [off-peak],0.0,0.0,5.64,2307.2733549136788,12.245537167567937
2025-03-25 09:30:00+00:00,5.778,0.0,0.0,0.0,1798.1252473255827,1785.4378893949324,12.687357930650215,0.10583821635495594,14.894161783645044,100.0,pv [off-peak],0.0,0.0,5.778,1806.1100511785776,12.79319614700517
2025-03-25 09:45:00+00:00,5.736,0.0,0.0,0.0,1177.0312686394873,1163.550435834326,13.480832805161192,0.17179874270558115,14.828201257294419,100.0,pv [off-peak],0.0,0.0,5.736,1184.1146370916206,13.652631547866774
2025-03-25 10:00:00+00:00,5.762,0.0,0.0,0.0,169.68228627692707,154.19047735520564,15.491808921721423,1.3694837506289503,13.63051624937105,100.0,pv [off-peak],0.0,0.0,5.762,173.5829936045767,16.861292672350373
2025-03-25 10:15:00+00:00,-0.75,6.508,0.0,0.0,0.0,0.0,0.0,14.550587802698182,0.0,100.0,wind [off-peak],0.0,0.0,5.758,-0.75,21.05858780269818
2025-03-25 10:30:00+00:00,-0.75,6.528,0.0,0.0,0.0,0.0,0.0,14.688474575871371,0.0,100.0,wind [off-peak],0.0,0.0,5.778,-0.75,21.21647457587137
2025-03-25 10:45:00+00:00,-0.75,6.635,0.0,0.0,1.7680090258535444,0.0,1.7680090258535444,15.0,0.0,100.0,wind [off-peak],0.0,0.0,5.885,-0.75,23.403009025853542
2025-03-25 11:00:00+00:00,-0.75,6.539,0.0,0.0,2.654824400984751,0.0,2.654824400984751,15.0,0.0,100.0,wind [peak],-0.75,5.789,5.789,-0.75,24.19382440098475
2025-03-25 11:15:00+00:00,-0.75,6.616,0.0,0.0,0.018381128614151976,0.0,0.018381128614151976,15.0,0.0,100.0,wind [peak],-0.75,5.866,5.866,-0.75,21.63438112861415
2025-03-25 11:30:00+00:00,-0.75,6.579,0.0,0.0,0.0,0.0,0.0,12.401965662229461,0.0,100.0,wind [peak],-0.75,5.829,5.829,-0.75,18.980965662229462
2025-03-25 11:45:00+00:00,-0.75,6.474,0.0,0.0,1.7056979210467063,0.0,1.7056979210467063,15.0,0.0,100.0,wind [peak],-0.75,5.724,5.724,-0.75,23.179697921046706
2025-03-25 12:00:00+00:00,-0.75,6.544,0.0,0.0,2.7421881632910647,0.0,2.7421881632910647,15.0,0.0,100.0,wind [peak],-0.75,5.794,5.794,-0.75,24.286188163291065
2025-03-25 12:15:00+00:00,-0.75,2.879,0.0,0.0,8.211310336518888,0.0,8.211310336518888,15.0,0.0,100.0,wind [peak],-0.75,2.129,2.129,-0.75,26.09031033651889
2025-03-25 12:30:00+00:00,-0.75,3.873,0.0,0.0,7.460179665352548,0.0,7.460179665352548,15.0,0.0,100.0,wind [peak],-0.75,3.123,3.123,-0.75,26.33317966535255
2025-03-25 12:45:00+00:00,-0.75,6.254,0.0,0.0,4.493035532075986,0.0,4.493035532075986,15.0,0.0,100.0,wind [peak],-0.75,5.504,5.504,-0.75,25.747035532075984
2025-03-25 13:00:00+00:00,-0.75,6.138,0.0,0.0,6.350318769580873,0.0,6.350318769580873,15.0,0.0,100.0,wind [off-peak],0.0,0.0,5.388,-0.75,27.48831876958087
2025-03-25 13:15:00+00:00,-0.75,6.107,0.0,0.0,8.237593561778034,0.0,8.237593561778034,15.0,0.0,100.0,wind [off-peak],0.0,0.0,5.357,-0.75,29.344593561778034
2025-03-25 13:30:00+00:00,-0.75,6.1,0.0,0.0,9.057183403203197,0.0,9.057183403203197,15.0,0.0,100.0,wind [off-peak],0.0,0.0,5.35,-0.75,30.157183403203195
2025-03-25 13:45:00+00:00,5.369,0.0,0.0,0.0,369.76789195439903,340.58283834332684,29.185053611072203,1.1839205449998103,13.816079455000189,100.0,pv [off-peak],0.0,0.0,5.369,359.767917798327,30.368974156072014
2025-03-25 14:00:00+00:00,5.325,0.0,0.0,0.0,1032.4676944703972,1001.7042906882847,30.763403782112402,0.44693994708317475,14.553060052916825,100.0,pv [off-peak],0.0,0.0,5.325,1021.5823507412016,31.210343729195575
2025-03-25 14:15:00+00:00,5.243,0.0,0.0,0.0,1476.0070789047659,1444.4231324911477,31.583946413618104,0.3209735257881102,14.67902647421189,100.0,pv [off-peak],0.0,0.0,5.243,1464.3451589653596,31.904919939406213
2025-03-25 14:30:00+00:00,5.359,0.0,0.0,0.0,1918.8445717095053,1886.6958845642764,32.14868714522885,0.25131285477114684,14.748687145228853,100.0,pv [off-peak],0.0,0.0,5.359,1906.8035717095051,32.4
2025-03-25 14:45:00+00:00,5.331,0.0,0.0,0.0,2260.1651653472977,2227.9787762127426,32.186389134555064,0.21361086544493424,14.786389134555066,100.0,pv [off-peak],0.0,0.0,5.331,2248.0961653472978,32.4
